"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene"
-0.51350781039961,3.17490069276465,-2.24877290419039,0.0326519536571565,0.405998843535371,-3.51610874542903,"PIK3R6"
0.774880749172438,4.91761965138294,2.24831938367755,0.0326842899594919,0.405998843535371,-3.51683468869623,"LRRK2"
0.617921907445188,3.8020189490574,2.24650007322083,0.0328142987885321,0.406003658433106,-3.5197458972268,"SLC38A2"
0.517679851982061,1.37925661873179,2.24630889053456,0.0328279878696754,0.406003658433106,-3.52005173546663,"ZNF230"
0.759851902951179,4.57515038514033,2.2432794171911,0.0330455936136495,0.406764602203432,-3.52489583003009,"STEAP4"
-0.698346417205759,3.00382580872371,-2.24130904729244,0.0331878222082482,0.406909160869626,-3.52804419991153,"SPNS3"
0.584282225019045,4.96453781564533,2.23734479653684,0.0334756511559381,0.407166175979243,-3.53437317195454,"ADD3"
0.594139485613795,2.63033061390776,2.23802151253772,0.0334263585982962,0.407166175979243,-3.53329329207399,"PHTF1"
0.511291455625345,5.70085576505252,2.23483545955468,0.0336590061386064,0.408413215820335,-3.53837566749879,"NAAA"
-0.750570289869217,2.75892098317088,-2.21795007243723,0.0349165294494038,0.411938154244918,-3.5652338157463,"TRAV5"
0.500884038252773,5.78058578897504,2.21584450678125,0.0350762704577839,0.413165573347219,-3.56857379495656,"GIMAP7"
0.81096184052033,2.07517867954736,2.21492394312568,0.0351463164334196,0.413407670143995,-3.57003340926219,"ZNF514"
-0.535056289278466,2.19716576437556,-2.20998554165798,0.0355242342466109,0.415778177587443,-3.57785690155376,"CARNS1"
0.557068491131132,4.26525717217939,2.20691472398488,0.0357610719977209,0.416894158818139,-3.58271606010455,"PIGB"
0.639197474494533,4.48543374683036,2.203762239915,0.0360056843868467,0.418052975005088,-3.58769990516895,"SNX10"
-0.504707019428146,10.774181133425,-2.2022859943211,0.0361207477685972,0.418052975005088,-3.59003215715482,"MT-ND2"
0.831049846534034,10.0450463544249,2.20198514607465,0.0361442373604433,0.418052975005088,-3.59050732933509,"S100A8"
-0.529694476181072,11.1807314493666,-2.20037459787493,0.036270219173321,0.41868834787146,-3.59305038129237,"MT-ND4"
0.627102638774683,6.07395864987904,2.19751874316931,0.0364945830763415,0.419206448468024,-3.59755680577756,"USP10"
0.531636745068327,2.93604960185907,2.19720341470566,0.0365194324429194,0.419206448468024,-3.5980541489263,"MEF2C"
-0.558783540749571,14.0987651669098,-2.19212685847796,0.0369215864064123,0.419511319799329,-3.6060546316001,"HBB"
0.534066695366843,3.98656960807192,2.1919904862499,0.0369324441601194,0.419511319799329,-3.60626938389071,"ADAM10"
0.817250754118329,3.98294563278512,2.18797008423825,0.0372538333805363,0.419511319799329,-3.6125966114914,"TNFAIP6"
0.582954862341578,0.798311489764295,2.18564279946753,0.0374410205475288,0.419511319799329,-3.61625578979011,"BAIAP2L1"
0.569520134312399,3.71831906244733,2.18454957335494,0.0375292414320046,0.419511319799329,-3.61797378782556,"PSMA6"
0.567137307378022,2.69071637424084,2.18426521850978,0.0375522187710647,0.419511319799329,-3.6184205578681,"ZBTB34"
0.641525284663856,2.72012184493797,2.18383133591081,0.0375873030466733,0.419511319799329,-3.61910218847946,"PPP4R2"
-0.513063757544286,10.7989727094895,-2.19363626097739,0.0368016013136913,0.419511319799329,-3.60367711895088,"MT-CYB"
0.543365111124947,3.58917729396966,2.17945017502015,0.0379432200301879,0.420285630536995,-3.62598005093176,"ARL11"
0.504634647297959,3.98669234226537,2.17786614857719,0.0380726452910763,0.420285630536995,-3.62846454912216,"UBXN4"
0.644145335031059,5.61198987171899,2.17324199787711,0.0384527356795964,0.421585062995091,-3.63571063041015,"LMNB1"
0.61311410525231,5.09611350091599,2.16888458007316,0.0388140097813936,0.423335195449712,-3.64252950297535,"PLXNC1"
0.653701331253851,2.83609713781105,2.1611544667916,0.0394624018425069,0.423703284966899,-3.65460414489021,"PAG1"
0.649926810978039,2.50759771220186,2.16109642707874,0.0394673065949165,0.423703284966899,-3.65469469718716,"JAK2"
-0.572240338724462,7.96958076399289,-2.16063212917136,0.0395065625859627,0.423703284966899,-3.65541902703197,"FBXO7"
0.541887977064987,3.24660215468014,2.1599441347461,0.0395647961834437,0.423703284966899,-3.65649214705917,"DCK"
0.564361876684648,2.56239867872104,2.15975721298546,0.0395806309815506,0.423703284966899,-3.65678366501317,"RASA2"
0.513763510491502,2.99759493774527,2.16363983099041,0.0392528828040478,0.423703284966899,-3.65072503207404,"HIGD1A"
-0.627694897272485,2.36777678201989,-2.15670960046831,0.0398396061524963,0.424500404638031,-3.66153429028066,"XRRA1"
-0.544676679086274,5.18595742905445,-2.15470331110576,0.0400109198468044,0.424500404638031,-3.66465928308012,"ABI3"
0.567620600350345,3.95111767798015,2.15466921754292,0.0400138367241734,0.424500404638031,-3.66471237056529,"CD58"
0.627847787395084,4.52900916689617,2.15409728747924,0.0400627966092093,0.424500404638031,-3.66560284685755,"SRPK1"
-0.521849335669697,5.8903135041793,-2.15079147635261,0.040346840718357,0.425337982742894,-3.67074682527546,"SF3A2"
-0.633093471697028,2.63999393305281,-2.14892700988477,0.0405078335605197,0.426272612807398,-3.67364570779546,"LDOC1"
-0.567900604251887,0.58689958974604,-2.14832310466071,0.0405601025190228,0.426441898563071,-3.67458430619154,"BRCA2"
0.616730876608494,2.58830438639439,2.14232882309271,0.0410821948091048,0.428459785342838,-3.68389122726627,"IL6ST"
-0.591867154772292,0.524530065725602,-2.13691964893361,0.0415584692445566,0.429316170692403,-3.69227487299479,"TAC3"
-0.645790977826393,2.01734054352453,-2.1364429322598,0.0416006793074315,0.429316170692403,-3.6930130576477,"GAS8"
0.677120059056936,5.37896920675446,2.13605728843573,0.0416348534788237,0.429316170692403,-3.69361013794867,"ARGLU1"
-0.61272848801443,4.78006845583546,-2.13156533637656,0.0420347615541676,0.429383547371878,-3.70055960019991,"MBNL3"
-0.510029797252276,1.01321210855689,-2.13075401077995,0.0421073563212253,0.429383547371878,-3.70181375600726,"HJURP"
0.655986555748943,0.918788147882502,2.12490111713449,0.0426343761170096,0.429383547371878,-3.71085177959297,"ZNF534"
-0.674505971576886,4.25226695838176,-2.12408524053188,0.0427083063583915,0.429383547371878,-3.71211033520825,"GPR162"
0.837467076992012,2.25970435014825,2.12263613863661,0.0428398977929431,0.429383547371878,-3.71434489514523,"ZDHHC20"
0.641347229973404,4.77919266781692,2.12540561856778,0.0425887180893093,0.429383547371878,-3.71007338370198,"UQCRQ"
0.504404325774574,1.02929985643341,2.12086091555487,0.0430015964330867,0.42950577589861,-3.7170809532725,"KIF27"
-0.606032970991677,1.09410165386958,-2.12025998266624,0.0430564563329112,0.429596677039182,-3.71800679238477,"KIR2DL1"
0.550224509245376,2.62984992402069,2.1195594182141,0.0431204904499084,0.429596677039182,-3.71908590900258,"SCYL2"
0.542809559007664,2.46600556484833,2.10982560742962,0.0440190159231722,0.43419199745605,-3.73405465304037,"MFN1"
0.512533149260048,3.75906697660001,2.10975096700331,0.0440259698826499,0.43419199745605,-3.73416925693952,"APPL2"
0.511583975225113,4.23769327798977,2.1089886381489,0.0440970491222545,0.43419199745605,-3.73533959059057,"BACH1"
0.631273833174377,3.64989440694147,2.1073380627729,0.0442512981903567,0.435184157410472,-3.73787259249241,"PPP1R12A"
0.557097329319618,1.94005739031733,2.1037927707061,0.0445842358888692,0.436949775060595,-3.74330874400277,"MAK"
0.573550933011398,2.31421077802558,2.10363001057306,0.0445995740198452,0.436949775060595,-3.74355816313875,"COMMD8"
0.500165173447253,2.70722336574512,2.10050208022617,0.0448952560046168,0.438520248788625,-3.74834898039439,"C1GALT1"
1.16002245065953,3.80780982102738,2.10036029426465,0.0449087001771484,0.438520248788625,-3.74856602937818,"IFI44"
0.58232444166497,4.11059099109923,2.09787814557884,0.0451446385559305,0.439336135410856,-3.75236415267989,"KLHDC8B"
0.726441782868698,3.06962455067189,2.09470021889037,0.0454483215862863,0.439336135410856,-3.75722250656657,"PKN2"
0.513169135354124,2.14225597562019,2.09340866641567,0.0455722603978242,0.439336135410856,-3.75919558327938,"ZNF22"
0.612410892487015,4.64006492783636,2.09246243295348,0.0456632525155327,0.439336135410856,-3.76064060069885,"P2RX1"
0.717982149642466,2.8462665720562,2.09134716031245,0.0457707070531243,0.439336135410856,-3.76234319404592,"ZFYVE16"
0.532023063385667,5.91755911105498,2.0909157894698,0.0458123290700783,0.439336135410856,-3.76300156684505,"RNF13"
-1.31649195178258,2.8212570008458,-2.09521412134694,0.045399090292396,0.439336135410856,-3.75643719990852,"IGHV1-3"
0.595135244171317,4.2519083848962,2.09013887147502,0.0458873769734563,0.439340881404676,-3.76418709323801,"RBM47"
0.721265732784541,2.24177485366315,2.08675268556927,0.046215748701788,0.440123429873211,-3.76935070336359,"FAM20C"
0.50039479770057,1.88433756487091,2.08375887007539,0.046507806619781,0.440123429873211,-3.77391125164529,"ANKRD28"
-0.512102802896767,4.07327137704874,-2.08256210620587,0.046625012953217,0.440123429873211,-3.77573306485033,"DBP"
0.581841877610906,6.28316948484579,2.08214794511034,0.0466656352668447,0.440123429873211,-3.77636336946887,"IFNGR1"
0.519512394867924,9.15970499372422,2.08176925690436,0.0467028057629052,0.440123429873211,-3.77693961389385,"TPT1"
0.533570420995968,8.57877239886543,2.08132381494191,0.0467465621603485,0.440123429873211,-3.77761734530285,"NAMPT"
0.930845856755142,2.78407189556832,2.08081403963942,0.0467966827439363,0.440123429873211,-3.77839283758384,"CLEC4D"
-0.728875021456217,4.17672118744007,-2.07970249473114,0.0469061340452904,0.440123429873211,-3.78008331961308,"RUNDC3A"
0.832037827434865,5.42228614751458,2.07535610719263,0.0473362960287011,0.440123429873211,-3.78668757299875,"IFIT2"
0.584294481921715,2.95650596084136,2.07519008937967,0.0473527959482255,0.440123429873211,-3.78693964718453,"ARID4B"
-0.72766472146912,2.41493654977525,-2.07085453976081,0.0477854999807122,0.440123429873211,-3.79351768344491,"LTC4S"
0.679909688164781,2.50675744560965,2.06628006449175,0.0482458452394597,0.441631936682257,-3.80044803251054,"ZDHHC17"
-0.675559528212869,3.43298956668746,-2.06314413199449,0.0485636902336571,0.441631936682257,-3.80519292321045,"TNS1"
0.5366794846325,3.39474158652256,2.05962752637324,0.048922322718993,0.442135525554804,-3.81050792428435,"PPM1B"
0.544193070549601,5.55028439753936,2.05858863108775,0.049028719527048,0.442135525554804,-3.8120769213535,"CLK1"
-0.622851471620383,4.16738716835797,-2.05791105639943,0.0490982225423312,0.442135525554804,-3.81309993931322,"B4GALT7"
0.577643155577589,2.03283271451125,2.05719591545194,0.0491716735164279,0.442135525554804,-3.81417942484536,"SENP7"
-0.756672458840718,4.32832340152669,-2.05124573524172,0.0497865858897483,0.442135525554804,-3.82315105622765,"S1PR5"
0.590565354440345,1.45757959904765,2.05122210938827,0.0497890409606019,0.442135525554804,-3.82318664345444,"NT5E"
0.531804594857421,2.3801874222521,2.0492792507087,0.0499912990107247,0.442135525554804,-3.82611217285895,"PIK3CA"
0.582206198264758,2.29931062588967,2.04984231334174,0.0499326077007285,0.442135525554804,-3.8252645175192,"ZNF267"
